Generation,Position,Frequency,Effect,Heterozygosity,origin
607,183043,0.981200,0.330553,1.28764e-06,1
607,671159,0.978250,2.821470,1.28764e-06,1
607,61014,0.977100,3.048570,1.28764e-06,1
607,305072,0.912600,1.357641,1.28764e-06,1
607,793188,0.693700,1.499619,1.28764e-06,1
607,549130,0.682300,1.890630,1.28764e-06,1
607,1037246,0.306200,0.301926,1.28764e-06,1
608,915217,1.000000,6.392057,1.28528e-06,1
608,1159275,1.000000,2.819775,1.28528e-06,1
608,427101,0.997900,0.412421,1.28528e-06,1
608,183043,0.979950,0.330553,1.28528e-06,1
608,671159,0.977950,2.821470,1.28528e-06,1
608,61014,0.977850,3.048570,1.28528e-06,1
608,305072,0.912600,1.357641,1.28528e-06,1
608,793188,0.697700,1.499619,1.28528e-06,1
608,549130,0.683050,1.890630,1.28528e-06,1
608,1037246,0.305250,0.301926,1.28528e-06,1
609,915217,1.000000,6.392057,1.28923e-06,1
609,1159275,1.000000,2.819775,1.28923e-06,1
609,427101,0.997900,0.412421,1.28923e-06,1
609,61014,0.979950,3.048570,1.28923e-06,1
609,183043,0.978400,0.330553,1.28923e-06,1
609,671159,0.977100,2.821470,1.28923e-06,1
609,305072,0.913050,1.357641,1.28923e-06,1
609,793188,0.693650,1.499619,1.28923e-06,1
609,549130,0.682150,1.890630,1.28923e-06,1
609,1037246,0.306750,0.301926,1.28923e-06,1
610,915217,1.000000,6.392057,1.28718e-06,1
610,1159275,1.000000,2.819775,1.28718e-06,1
610,427101,0.998350,0.412421,1.28718e-06,1
610,61014,0.981700,3.048570,1.28718e-06,1
610,183043,0.978850,0.330553,1.28718e-06,1
610,671159,0.978600,2.821470,1.28718e-06,1
610,305072,0.913650,1.357641,1.28718e-06,1
610,793188,0.693650,1.499619,1.28718e-06,1
610,549130,0.678500,1.890630,1.28718e-06,1
610,1037246,0.311800,0.301926,1.28718e-06,1
611,915217,1.000000,6.392057,1.28872e-06,1
611,1159275,1.000000,2.819775,1.28872e-06,1
611,427101,0.997850,0.412421,1.28872e-06,1
611,61014,0.981100,3.048570,1.28872e-06,1
611,183043,0.979000,0.330553,1.28872e-06,1
611,671159,0.978550,2.821470,1.28872e-06,1
611,305072,0.919500,1.357641,1.28872e-06,1
611,793188,0.694100,1.499619,1.28872e-06,1
611,549130,0.674450,1.890630,1.28872e-06,1
611,1037246,0.321550,0.301926,1.28872e-06,1
612,915217,1.000000,6.392057,1.29694e-06,1
612,1159275,1.000000,2.819775,1.29694e-06,1
612,427101,0.996950,0.412421,1.29694e-06,1
612,61014,0.981600,3.048570,1.29694e-06,1
612,671159,0.978300,2.821470,1.29694e-06,1
612,183043,0.976600,0.330553,1.29694e-06,1
612,305072,0.915350,1.357641,1.29694e-06,1
612,793188,0.697250,1.499619,1.29694e-06,1
612,549130,0.674350,1.890630,1.29694e-06,1
612,1037246,0.321000,0.301926,1.29694e-06,1
613,915217,1.000000,6.392057,1.29326e-06,1
613,1159275,1.000000,2.819775,1.29326e-06,1
613,427101,0.996800,0.412421,1.29326e-06,1
613,61014,0.980350,3.048570,1.29326e-06,1
613,183043,0.977900,0.330553,1.29326e-06,1
613,671159,0.975850,2.821470,1.29326e-06,1
613,305072,0.914850,1.357641,1.29326e-06,1
613,793188,0.705100,1.499619,1.29326e-06,1
613,549130,0.677900,1.890630,1.29326e-06,1
613,1037246,0.319050,0.301926,1.29326e-06,1
614,915217,1.000000,6.392057,1.29377e-06,1
614,1159275,1.000000,2.819775,1.29377e-06,1
614,427101,0.996750,0.412421,1.29377e-06,1
614,61014,0.981850,3.048570,1.29377e-06,1
614,183043,0.978400,0.330553,1.29377e-06,1
614,671159,0.975450,2.821470,1.29377e-06,1
614,305072,0.915300,1.357641,1.29377e-06,1
614,793188,0.700200,1.499619,1.29377e-06,1
614,549130,0.681000,1.890630,1.29377e-06,1
614,1037246,0.322700,0.301926,1.29377e-06,1
615,915217,1.000000,6.392057,1.2897e-06,1
615,1159275,1.000000,2.819775,1.2897e-06,1
615,427101,0.995950,0.412421,1.2897e-06,1
615,61014,0.981400,3.048570,1.2897e-06,1
615,183043,0.976500,0.330553,1.2897e-06,1
615,671159,0.976450,2.821470,1.2897e-06,1
615,305072,0.919400,1.357641,1.2897e-06,1
615,793188,0.699850,1.499619,1.2897e-06,1
615,549130,0.684100,1.890630,1.2897e-06,1
615,1037246,0.322250,0.301926,1.2897e-06,1
616,915217,1.000000,6.392057,1.28354e-06,1
616,1159275,1.000000,2.819775,1.28354e-06,1
616,427101,0.995450,0.412421,1.28354e-06,1
616,61014,0.982400,3.048570,1.28354e-06,1
616,671159,0.977050,2.821470,1.28354e-06,1
616,183043,0.976850,0.330553,1.28354e-06,1
616,305072,0.919350,1.357641,1.28354e-06,1
616,793188,0.699200,1.499619,1.28354e-06,1
616,549130,0.686300,1.890630,1.28354e-06,1
616,1037246,0.317050,0.301926,1.28354e-06,1
617,915217,1.000000,6.392057,1.27981e-06,1
617,1159275,1.000000,2.819775,1.27981e-06,1
617,427101,0.996300,0.412421,1.27981e-06,1
617,61014,0.983000,3.048570,1.27981e-06,1
617,671159,0.978750,2.821470,1.27981e-06,1
617,183043,0.975550,0.330553,1.27981e-06,1
617,305072,0.919800,1.357641,1.27981e-06,1
617,793188,0.700200,1.499619,1.27981e-06,1
617,549130,0.685650,1.890630,1.27981e-06,1
617,1037246,0.317250,0.301926,1.27981e-06,1
618,915217,1.000000,6.392057,1.27957e-06,1
618,1159275,1.000000,2.819775,1.27957e-06,1
618,427101,0.995050,0.412421,1.27957e-06,1
618,61014,0.982000,3.048570,1.27957e-06,1
618,671159,0.978100,2.821470,1.27957e-06,1
618,183043,0.975900,0.330553,1.27957e-06,1
618,305072,0.921850,1.357641,1.27957e-06,1
618,793188,0.701250,1.499619,1.27957e-06,1
618,549130,0.684800,1.890630,1.27957e-06,1
618,1037246,0.315050,0.301926,1.27957e-06,1
619,915217,1.000000,6.392057,1.28676e-06,1
619,1159275,1.000000,2.819775,1.28676e-06,1
619,427101,0.995400,0.412421,1.28676e-06,1
619,61014,0.981950,3.048570,1.28676e-06,1
619,671159,0.977950,2.821470,1.28676e-06,1
619,183043,0.976650,0.330553,1.28676e-06,1
619,305072,0.920550,1.357641,1.28676e-06,1
619,793188,0.695550,1.499619,1.28676e-06,1
619,549130,0.679750,1.890630,1.28676e-06,1
619,1037246,0.315200,0.301926,1.28676e-06,1
620,915217,1.000000,6.392057,1.28656e-06,1
620,1159275,1.000000,2.819775,1.28656e-06,1
620,427101,0.995650,0.412421,1.28656e-06,1
620,61014,0.981850,3.048570,1.28656e-06,1
620,671159,0.978250,2.821470,1.28656e-06,1
620,183043,0.976850,0.330553,1.28656e-06,1
620,305072,0.918600,1.357641,1.28656e-06,1
620,793188,0.697300,1.499619,1.28656e-06,1
620,549130,0.679950,1.890630,1.28656e-06,1
620,1037246,0.314200,0.301926,1.28656e-06,1
621,915217,1.000000,6.392057,1.28109e-06,1
621,1159275,1.000000,2.819775,1.28109e-06,1
621,427101,0.995500,0.412421,1.28109e-06,1
621,61014,0.981950,3.048570,1.28109e-06,1
621,671159,0.979700,2.821470,1.28109e-06,1
621,183043,0.977300,0.330553,1.28109e-06,1
621,305072,0.921150,1.357641,1.28109e-06,1
621,793188,0.702300,1.499619,1.28109e-06,1
621,549130,0.673150,1.890630,1.28109e-06,1
621,1037246,0.314650,0.301926,1.28109e-06,1
622,915217,1.000000,6.392057,1.27789e-06,1
622,1159275,1.000000,2.819775,1.27789e-06,1
622,427101,0.995300,0.412421,1.27789e-06,1
622,61014,0.982200,3.048570,1.27789e-06,1
622,671159,0.981300,2.821470,1.27789e-06,1
622,183043,0.977950,0.330553,1.27789e-06,1
622,305072,0.920350,1.357641,1.27789e-06,1
622,793188,0.701100,1.499619,1.27789e-06,1
622,549130,0.675800,1.890630,1.27789e-06,1
622,1037246,0.314700,0.301926,1.27789e-06,1
623,915217,1.000000,6.392057,1.28037e-06,1
623,1159275,1.000000,2.819775,1.28037e-06,1
623,427101,0.995550,0.412421,1.28037e-06,1
623,61014,0.981650,3.048570,1.28037e-06,1
623,671159,0.981600,2.821470,1.28037e-06,1
623,183043,0.976450,0.330553,1.28037e-06,1
623,305072,0.919650,1.357641,1.28037e-06,1
623,793188,0.705850,1.499619,1.28037e-06,1
623,549130,0.674500,1.890630,1.28037e-06,1
623,1037246,0.317350,0.301926,1.28037e-06,1
624,915217,1.000000,6.392057,1.26985e-06,1
624,1159275,1.000000,2.819775,1.26985e-06,1
624,427101,0.996150,0.412421,1.26985e-06,1
624,61014,0.982750,3.048570,1.26985e-06,1
624,671159,0.982050,2.821470,1.26985e-06,1
624,183043,0.977400,0.330553,1.26985e-06,1
624,305072,0.921650,1.357641,1.26985e-06,1
624,793188,0.709600,1.499619,1.26985e-06,1
624,549130,0.676100,1.890630,1.26985e-06,1
624,1037246,0.318400,0.301926,1.26985e-06,1
625,915217,1.000000,6.392057,1.26966e-06,1
625,1159275,1.000000,2.819775,1.26966e-06,1
625,427101,0.996350,0.412421,1.26966e-06,1
625,61014,0.983300,3.048570,1.26966e-06,1
625,671159,0.983100,2.821470,1.26966e-06,1
625,183043,0.977850,0.330553,1.26966e-06,1
625,305072,0.921250,1.357641,1.26966e-06,1
625,793188,0.704200,1.499619,1.26966e-06,1
625,549130,0.676950,1.890630,1.26966e-06,1
625,1037246,0.317800,0.301926,1.26966e-06,1
626,915217,1.000000,6.392057,1.27234e-06,1
626,1159275,1.000000,2.819775,1.27234e-06,1
626,427101,0.996900,0.412421,1.27234e-06,1
626,61014,0.983300,3.048570,1.27234e-06,1
626,671159,0.982000,2.821470,1.27234e-06,1
626,183043,0.979750,0.330553,1.27234e-06,1
626,305072,0.919900,1.357641,1.27234e-06,1
626,793188,0.701650,1.499619,1.27234e-06,1
626,549130,0.672750,1.890630,1.27234e-06,1
626,1037246,0.315900,0.301926,1.27234e-06,1
627,915217,1.000000,6.392057,1.27237e-06,1
627,1159275,1.000000,2.819775,1.27237e-06,1
627,427101,0.996350,0.412421,1.27237e-06,1
627,61014,0.982500,3.048570,1.27237e-06,1
627,671159,0.981750,2.821470,1.27237e-06,1
627,183043,0.980900,0.330553,1.27237e-06,1
627,305072,0.917000,1.357641,1.27237e-06,1
627,793188,0.704550,1.499619,1.27237e-06,1
627,549130,0.676000,1.890630,1.27237e-06,1
627,1037246,0.314400,0.301926,1.27237e-06,1
628,915217,1.000000,6.392057,1.2806e-06,1
628,1159275,1.000000,2.819775,1.2806e-06,1
628,427101,0.996100,0.412421,1.2806e-06,1
628,61014,0.982150,3.048570,1.2806e-06,1
628,671159,0.981950,2.821470,1.2806e-06,1
628,183043,0.980400,0.330553,1.2806e-06,1
628,305072,0.915800,1.357641,1.2806e-06,1
628,793188,0.704350,1.499619,1.2806e-06,1
628,549130,0.670700,1.890630,1.2806e-06,1
628,1037246,0.317750,0.301926,1.2806e-06,1
629,915217,1.000000,6.392057,1.2904e-06,1
629,1159275,1.000000,2.819775,1.2904e-06,1
629,427101,0.996000,0.412421,1.2904e-06,1
629,671159,0.983200,2.821470,1.2904e-06,1
629,61014,0.982400,3.048570,1.2904e-06,1
629,183043,0.979050,0.330553,1.2904e-06,1
629,305072,0.913700,1.357641,1.2904e-06,1
629,793188,0.697050,1.499619,1.2904e-06,1
629,549130,0.670850,1.890630,1.2904e-06,1
629,1037246,0.321650,0.301926,1.2904e-06,1
630,915217,1.000000,6.392057,1.28993e-06,1
630,1159275,1.000000,2.819775,1.28993e-06,1
630,427101,0.995700,0.412421,1.28993e-06,1
630,671159,0.985300,2.821470,1.28993e-06,1
630,61014,0.982300,3.048570,1.28993e-06,1
630,183043,0.978350,0.330553,1.28993e-06,1
630,305072,0.914400,1.357641,1.28993e-06,1
630,793188,0.696350,1.499619,1.28993e-06,1
630,549130,0.670800,1.890630,1.28993e-06,1
630,1037246,0.324400,0.301926,1.28993e-06,1
631,915217,1.000000,6.392057,1.29382e-06,1
631,1159275,1.000000,2.819775,1.29382e-06,1
631,427101,0.995700,0.412421,1.29382e-06,1
631,671159,0.984900,2.821470,1.29382e-06,1
631,61014,0.983150,3.048570,1.29382e-06,1
631,183043,0.978900,0.330553,1.29382e-06,1
631,305072,0.912000,1.357641,1.29382e-06,1
631,793188,0.696150,1.499619,1.29382e-06,1
631,549130,0.665400,1.890630,1.29382e-06,1
631,1037246,0.322850,0.301926,1.29382e-06,1
632,915217,1.000000,6.392057,1.29814e-06,1
632,1159275,1.000000,2.819775,1.29814e-06,1
632,427101,0.995350,0.412421,1.29814e-06,1
632,61014,0.983100,3.048570,1.29814e-06,1
632,671159,0.982400,2.821470,1.29814e-06,1
632,183043,0.977950,0.330553,1.29814e-06,1
632,305072,0.912500,1.357641,1.29814e-06,1
632,793188,0.700800,1.499619,1.29814e-06,1
632,549130,0.666500,1.890630,1.29814e-06,1
632,1037246,0.327250,0.301926,1.29814e-06,1
633,915217,1.000000,6.392057,1.30441e-06,1
633,1159275,1.000000,2.819775,1.30441e-06,1
633,427101,0.995250,0.412421,1.30441e-06,1
633,61014,0.984650,3.048570,1.30441e-06,1
633,671159,0.980900,2.821470,1.30441e-06,1
633,183043,0.977200,0.330553,1.30441e-06,1
633,305072,0.910450,1.357641,1.30441e-06,1
633,793188,0.696750,1.499619,1.30441e-06,1
633,549130,0.670650,1.890630,1.30441e-06,1
633,1037246,0.330650,0.301926,1.30441e-06,1
634,915217,1.000000,6.392057,1.2967e-06,1
634,1159275,1.000000,2.819775,1.2967e-06,1
634,427101,0.995750,0.412421,1.2967e-06,1
634,61014,0.985500,3.048570,1.2967e-06,1
634,671159,0.981450,2.821470,1.2967e-06,1
634,183043,0.977400,0.330553,1.2967e-06,1
634,305072,0.910500,1.357641,1.2967e-06,1
634,793188,0.699950,1.499619,1.2967e-06,1
634,549130,0.671200,1.890630,1.2967e-06,1
634,1037246,0.327250,0.301926,1.2967e-06,1
635,915217,1.000000,6.392057,1.29609e-06,1
635,1159275,1.000000,2.819775,1.29609e-06,1
635,427101,0.996000,0.412421,1.29609e-06,1
635,61014,0.984700,3.048570,1.29609e-06,1
635,671159,0.981600,2.821470,1.29609e-06,1
635,183043,0.976700,0.330553,1.29609e-06,1
635,305072,0.909700,1.357641,1.29609e-06,1
635,793188,0.695650,1.499619,1.29609e-06,1
635,549130,0.679800,1.890630,1.29609e-06,1
635,1037246,0.325050,0.301926,1.29609e-06,1
636,915217,1.000000,6.392057,1.29411e-06,1
636,1159275,1.000000,2.819775,1.29411e-06,1
636,427101,0.996000,0.412421,1.29411e-06,1
636,61014,0.985600,3.048570,1.29411e-06,1
636,671159,0.981100,2.821470,1.29411e-06,1
636,183043,0.976600,0.330553,1.29411e-06,1
636,305072,0.906700,1.357641,1.29411e-06,1
636,793188,0.697550,1.499619,1.29411e-06,1
636,549130,0.684450,1.890630,1.29411e-06,1
636,1037246,0.322450,0.301926,1.29411e-06,1
637,915217,1.000000,6.392057,1.29715e-06,1
637,1159275,1.000000,2.819775,1.29715e-06,1
637,427101,0.996150,0.412421,1.29715e-06,1
637,61014,0.984800,3.048570,1.29715e-06,1
637,671159,0.981250,2.821470,1.29715e-06,1
637,183043,0.974800,0.330553,1.29715e-06,1
637,305072,0.904500,1.357641,1.29715e-06,1
637,793188,0.699550,1.499619,1.29715e-06,1
637,549130,0.689850,1.890630,1.29715e-06,1
637,1037246,0.324400,0.301926,1.29715e-06,1
638,915217,1.000000,6.392057,1.30024e-06,1
638,1159275,1.000000,2.819775,1.30024e-06,1
638,427101,0.996750,0.412421,1.30024e-06,1
638,61014,0.985500,3.048570,1.30024e-06,1
638,671159,0.980750,2.821470,1.30024e-06,1
638,183043,0.974700,0.330553,1.30024e-06,1
638,305072,0.903750,1.357641,1.30024e-06,1
638,793188,0.700650,1.499619,1.30024e-06,1
638,549130,0.691400,1.890630,1.30024e-06,1
638,1037246,0.333200,0.301926,1.30024e-06,1
639,915217,1.000000,6.392057,1.30501e-06,1
639,1159275,1.000000,2.819775,1.30501e-06,1
639,427101,0.996950,0.412421,1.30501e-06,1
639,61014,0.986150,3.048570,1.30501e-06,1
639,671159,0.980000,2.821470,1.30501e-06,1
639,183043,0.975750,0.330553,1.30501e-06,1
639,305072,0.900900,1.357641,1.30501e-06,1
639,793188,0.697600,1.499619,1.30501e-06,1
639,549130,0.689050,1.890630,1.30501e-06,1
639,1037246,0.332050,0.301926,1.30501e-06,1
640,915217,1.000000,6.392057,1.30044e-06,1
640,1159275,1.000000,2.819775,1.30044e-06,1
640,427101,0.997250,0.412421,1.30044e-06,1
640,61014,0.985000,3.048570,1.30044e-06,1
640,671159,0.979650,2.821470,1.30044e-06,1
640,183043,0.975650,0.330553,1.30044e-06,1
640,305072,0.903600,1.357641,1.30044e-06,1
640,793188,0.701050,1.499619,1.30044e-06,1
640,549130,0.689200,1.890630,1.30044e-06,1
640,1037246,0.330750,0.301926,1.30044e-06,1
641,915217,1.000000,6.392057,1.29526e-06,1
641,1159275,1.000000,2.819775,1.29526e-06,1
641,427101,0.997150,0.412421,1.29526e-06,1
641,61014,0.985500,3.048570,1.29526e-06,1
641,671159,0.979450,2.821470,1.29526e-06,1
641,183043,0.977800,0.330553,1.29526e-06,1
641,305072,0.903700,1.357641,1.29526e-06,1
641,793188,0.699450,1.499619,1.29526e-06,1
641,549130,0.690750,1.890630,1.29526e-06,1
641,1037246,0.328150,0.301926,1.29526e-06,1
642,915217,1.000000,6.392057,1.29459e-06,1
642,1159275,1.000000,2.819775,1.29459e-06,1
642,427101,0.996750,0.412421,1.29459e-06,1
642,61014,0.985700,3.048570,1.29459e-06,1
642,671159,0.978700,2.821470,1.29459e-06,1
642,183043,0.977800,0.330553,1.29459e-06,1
642,305072,0.903200,1.357641,1.29459e-06,1
642,549130,0.698100,1.890630,1.29459e-06,1
642,793188,0.697700,1.499619,1.29459e-06,1
642,1037246,0.329400,0.301926,1.29459e-06,1
643,915217,1.000000,6.392057,1.28123e-06,1
643,1159275,1.000000,2.819775,1.28123e-06,1
643,427101,0.996500,0.412421,1.28123e-06,1
643,61014,0.985800,3.048570,1.28123e-06,1
643,183043,0.979850,0.330553,1.28123e-06,1
643,671159,0.979100,2.821470,1.28123e-06,1
643,305072,0.905550,1.357641,1.28123e-06,1
643,549130,0.706500,1.890630,1.28123e-06,1
643,793188,0.705050,1.499619,1.28123e-06,1
643,1037246,0.336300,0.301926,1.28123e-06,1
644,915217,1.000000,6.392057,1.28746e-06,1
644,1159275,1.000000,2.819775,1.28746e-06,1
644,427101,0.996450,0.412421,1.28746e-06,1
644,61014,0.985650,3.048570,1.28746e-06,1
644,183043,0.978850,0.330553,1.28746e-06,1
644,671159,0.978600,2.821470,1.28746e-06,1
644,305072,0.905400,1.357641,1.28746e-06,1
644,793188,0.707550,1.499619,1.28746e-06,1
644,549130,0.700900,1.890630,1.28746e-06,1
644,1037246,0.338750,0.301926,1.28746e-06,1
645,915217,1.000000,6.392057,1.29398e-06,1
645,1159275,1.000000,2.819775,1.29398e-06,1
645,427101,0.995900,0.412421,1.29398e-06,1
645,61014,0.985350,3.048570,1.29398e-06,1
645,183043,0.978100,0.330553,1.29398e-06,1
645,671159,0.976950,2.821470,1.29398e-06,1
645,305072,0.904250,1.357641,1.29398e-06,1
645,793188,0.706000,1.499619,1.29398e-06,1
645,549130,0.703300,1.890630,1.29398e-06,1
645,1037246,0.339500,0.301926,1.29398e-06,1
646,915217,1.000000,6.392057,1.29707e-06,1
646,1159275,1.000000,2.819775,1.29707e-06,1
646,427101,0.995550,0.412421,1.29707e-06,1
646,61014,0.986150,3.048570,1.29707e-06,1
646,183043,0.978800,0.330553,1.29707e-06,1
646,671159,0.977800,2.821470,1.29707e-06,1
646,305072,0.902300,1.357641,1.29707e-06,1
646,549130,0.705500,1.890630,1.29707e-06,1
646,793188,0.700900,1.499619,1.29707e-06,1
646,1037246,0.342800,0.301926,1.29707e-06,1
647,915217,1.000000,6.392057,1.28627e-06,1
647,1159275,1.000000,2.819775,1.28627e-06,1
647,427101,0.995100,0.412421,1.28627e-06,1
647,61014,0.985550,3.048570,1.28627e-06,1
647,183043,0.981450,0.330553,1.28627e-06,1
647,671159,0.976950,2.821470,1.28627e-06,1
647,305072,0.904450,1.357641,1.28627e-06,1
647,549130,0.707650,1.890630,1.28627e-06,1
647,793188,0.707300,1.499619,1.28627e-06,1
647,1037246,0.340750,0.301926,1.28627e-06,1
648,915217,1.000000,6.392057,1.28175e-06,1
648,1159275,1.000000,2.819775,1.28175e-06,1
648,427101,0.995550,0.412421,1.28175e-06,1
648,61014,0.985650,3.048570,1.28175e-06,1
648,183043,0.982700,0.330553,1.28175e-06,1
648,671159,0.976750,2.821470,1.28175e-06,1
648,305072,0.904950,1.357641,1.28175e-06,1
648,549130,0.712450,1.890630,1.28175e-06,1
648,793188,0.706750,1.499619,1.28175e-06,1
648,1037246,0.343900,0.301926,1.28175e-06,1
649,915217,1.000000,6.392057,1.28214e-06,1
649,1159275,1.000000,2.819775,1.28214e-06,1
649,427101,0.994750,0.412421,1.28214e-06,1
649,61014,0.986050,3.048570,1.28214e-06,1
649,183043,0.982850,0.330553,1.28214e-06,1
649,671159,0.977500,2.821470,1.28214e-06,1
649,305072,0.905150,1.357641,1.28214e-06,1
649,549130,0.714800,1.890630,1.28214e-06,1
649,793188,0.705300,1.499619,1.28214e-06,1
649,1037246,0.348000,0.301926,1.28214e-06,1
650,915217,1.000000,6.392057,1.2776e-06,1
650,1159275,1.000000,2.819775,1.2776e-06,1
650,427101,0.995450,0.412421,1.2776e-06,1
650,61014,0.986850,3.048570,1.2776e-06,1
650,183043,0.983100,0.330553,1.2776e-06,1
650,671159,0.976450,2.821470,1.2776e-06,1
650,305072,0.906200,1.357641,1.2776e-06,1
650,549130,0.717500,1.890630,1.2776e-06,1
650,793188,0.703750,1.499619,1.2776e-06,1
650,1037246,0.345800,0.301926,1.2776e-06,1
651,915217,1.000000,6.392057,1.26856e-06,1
651,1159275,1.000000,2.819775,1.26856e-06,1
651,427101,0.994450,0.412421,1.26856e-06,1
651,61014,0.986850,3.048570,1.26856e-06,1
651,183043,0.984200,0.330553,1.26856e-06,1
651,671159,0.977600,2.821470,1.26856e-06,1
651,305072,0.908350,1.357641,1.26856e-06,1
651,549130,0.719200,1.890630,1.26856e-06,1
651,793188,0.708050,1.499619,1.26856e-06,1
651,1037246,0.345550,0.301926,1.26856e-06,1
652,915217,1.000000,6.392057,1.27577e-06,1
652,1159275,1.000000,2.819775,1.27577e-06,1
652,427101,0.994250,0.412421,1.27577e-06,1
652,61014,0.986500,3.048570,1.27577e-06,1
652,183043,0.983550,0.330553,1.27577e-06,1
652,671159,0.977800,2.821470,1.27577e-06,1
652,305072,0.906200,1.357641,1.27577e-06,1
652,549130,0.717550,1.890630,1.27577e-06,1
652,793188,0.709600,1.499619,1.27577e-06,1
652,1037246,0.350800,0.301926,1.27577e-06,1
653,915217,1.000000,6.392057,1.27322e-06,1
653,1159275,1.000000,2.819775,1.27322e-06,1
653,427101,0.993750,0.412421,1.27322e-06,1
653,61014,0.986800,3.048570,1.27322e-06,1
653,183043,0.984000,0.330553,1.27322e-06,1
653,671159,0.978350,2.821470,1.27322e-06,1
653,305072,0.905700,1.357641,1.27322e-06,1
653,549130,0.721750,1.890630,1.27322e-06,1
653,793188,0.710100,1.499619,1.27322e-06,1
653,1037246,0.353700,0.301926,1.27322e-06,1
654,915217,1.000000,6.392057,1.27207e-06,1
654,1159275,1.000000,2.819775,1.27207e-06,1
654,427101,0.994900,0.412421,1.27207e-06,1
654,61014,0.985500,3.048570,1.27207e-06,1
654,183043,0.983900,0.330553,1.27207e-06,1
654,671159,0.979850,2.821470,1.27207e-06,1
654,305072,0.903350,1.357641,1.27207e-06,1
654,549130,0.721850,1.890630,1.27207e-06,1
654,793188,0.707900,1.499619,1.27207e-06,1
654,1037246,0.346150,0.301926,1.27207e-06,1
655,915217,1.000000,6.392057,1.26538e-06,1
655,1159275,1.000000,2.819775,1.26538e-06,1
655,427101,0.995150,0.412421,1.26538e-06,1
655,61014,0.986350,3.048570,1.26538e-06,1
655,183043,0.983400,0.330553,1.26538e-06,1
655,671159,0.979850,2.821470,1.26538e-06,1
655,305072,0.903650,1.357641,1.26538e-06,1
655,549130,0.722900,1.890630,1.26538e-06,1
655,793188,0.710700,1.499619,1.26538e-06,1
655,1037246,0.341000,0.301926,1.26538e-06,1
656,915217,1.000000,6.392057,1.26629e-06,1
656,1159275,1.000000,2.819775,1.26629e-06,1
656,427101,0.995600,0.412421,1.26629e-06,1
656,61014,0.987300,3.048570,1.26629e-06,1
656,183043,0.984350,0.330553,1.26629e-06,1
